--- AR Telemetry Log Started at 2026-04-30T09:31:16.340Z ---
2026-04-30T09:31:59.672Z | 09:31:58.366 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.5000"} | 31316ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.401 | phase1 | P1:stabilizer:large-jump | {"frame":346,"posDelta":"0.9917","rotDelta":"20.58","corners":["top-left","bottom-left*"],"avgPos":"(1.636, 0.439, -19.980)"} | 31351ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.460 | phase1 | P1:stabilizer:large-jump | {"frame":347,"posDelta":"0.8986","rotDelta":"20.25","corners":["top-left","bottom-left*"],"avgPos":"(1.629, 0.423, -19.860)"} | 31410ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.530 | phase1 | P1:stabilizer:large-jump | {"frame":348,"posDelta":"0.8261","rotDelta":"19.02","corners":["top-left","bottom-left*"],"avgPos":"(1.627, 0.419, -19.826)"} | 31480ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.587 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.4000"} | 31537ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.617 | phase1 | P1:stabilizer:large-jump | {"frame":349,"posDelta":"0.6130","rotDelta":"10.57","corners":["top-left","bottom-left*"],"avgPos":"(1.655, 0.270, -19.985)"} | 31567ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.710 | phase1 | P1:stabilizer:large-jump | {"frame":350,"posDelta":"1.1042","rotDelta":"21.59","corners":["top-left","bottom-left*"],"avgPos":"(1.595, 0.448, -20.753)"} | 31660ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.793 | phase1 | P1:stabilizer:large-jump | {"frame":351,"posDelta":"1.1434","rotDelta":"24.32","corners":["top-left","bottom-left*"],"avgPos":"(1.582, 0.499, -20.878)"} | 31742ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.881 | phase1 | P1:stabilizer:large-jump | {"frame":352,"posDelta":"1.0828","rotDelta":"23.45","corners":["top-left","bottom-left*"],"avgPos":"(1.578, 0.512, -20.907)"} | 31831ms from boot
2026-04-30T09:31:59.672Z | 09:31:58.985 | phase1 | P1:stabilizer:large-jump | {"frame":353,"posDelta":"1.0063","rotDelta":"21.92","corners":["top-left","bottom-left*"],"avgPos":"(1.577, 0.516, -20.917)"} | 31935ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.045 | phase1 | P1:marker:lost | {"markerId":"marker-tl","visibleMarkers":0} | 31995ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.047 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-left","usingCachedFor":15,"frame":353} | 31997ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.048 | phase1 | P1:stabilizer:large-jump | {"frame":354,"posDelta":"0.9258","rotDelta":"20.17","corners":["top-left*","bottom-left*"],"avgPos":"(1.577, 0.516, -20.917)"} | 31998ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.150 | phase1 | P1:stabilizer:large-jump | {"frame":355,"posDelta":"0.8518","rotDelta":"18.56","corners":["top-left*","bottom-left*"],"avgPos":"(1.577, 0.516, -20.917)"} | 32100ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.219 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.3000"} | 32169ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.249 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-left","visible":false,"cachedFrames":15,"frame":355} | 32199ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.250 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left","bottom-left*"],"to":["top-left*"],"frame":356} | 32200ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.252 | phase1 | P1:stabilizer:large-jump | {"frame":356,"posDelta":"7.5763","rotDelta":"24.92","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32202ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.351 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 32301ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.395 | phase1 | P1:stabilizer:large-jump | {"frame":357,"posDelta":"6.9702","rotDelta":"22.93","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32345ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.442 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.2000"} | 32392ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.487 | phase1 | P1:stabilizer:large-jump | {"frame":358,"posDelta":"6.4126","rotDelta":"21.09","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32437ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.550 | phase1 | P1:stabilizer:large-jump | {"frame":359,"posDelta":"5.8996","rotDelta":"19.41","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32500ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.601 | phase1 | P1:stabilizer:update | {"frame":360,"markers":1,"cached":1,"posDelta":"5.4276","rotDelta":"17.85","avgPos30":"2.7814","maxPos30":"7.5763","avgRot30":"20.09","maxRot30":"24.92","lerp":0.08} | 32551ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.602 | phase1 | P1:stabilizer:large-jump | {"frame":360,"posDelta":"5.4276","rotDelta":"17.85","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32552ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.697 | phase1 | P1:stabilizer:large-jump | {"frame":361,"posDelta":"4.9934","rotDelta":"16.43","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32647ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.757 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.1000"} | 32707ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.786 | phase1 | P1:stabilizer:large-jump | {"frame":362,"posDelta":"4.5940","rotDelta":"15.11","corners":["top-left*"],"avgPos":"(0.691, 7.105, -22.864)"} | 32736ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.859 | phase1 | P1:marker:found | {"markerId":"marker-tl","visibleMarkers":1,"timeMs":32809,"model":"layers_of_the_sun"} | 32809ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.860 | phase1 | P1:stabilizer:large-jump | {"frame":363,"posDelta":"3.7808","rotDelta":"15.66","corners":["top-left"],"avgPos":"(1.327, 6.932, -21.567)"} | 32810ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.899 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"5.0000"} | 32849ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.929 | phase1 | P1:stabilizer:large-jump | {"frame":364,"posDelta":"3.4607","rotDelta":"15.32","corners":["top-left"],"avgPos":"(1.350, 6.910, -21.243)"} | 32879ms from boot
2026-04-30T09:31:59.672Z | 09:31:59.983 | phase1 | P1:stabilizer:large-jump | {"frame":365,"posDelta":"3.5362","rotDelta":"12.64","corners":["top-left"],"avgPos":"(1.052, 7.102, -22.500)"} | 32933ms from boot
2026-04-30T09:31:59.672Z | 09:32:00.086 | phase1 | P1:stabilizer:large-jump | {"frame":366,"posDelta":"3.2869","rotDelta":"10.50","corners":["top-left"],"avgPos":"(1.018, 7.049, -22.743)"} | 33036ms from boot
2026-04-30T09:31:59.672Z | 09:32:00.146 | phase1 | P1:model:scale | {"targetDiameterMeters":0.42,"baseComputedSize":"0.1087","appliedScale":"4.9000"} | 33096ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.183 | phase1 | P1:stabilizer:large-jump | {"frame":367,"posDelta":"3.1416","rotDelta":"9.29","corners":["top-left"],"avgPos":"(0.906, 7.014, -23.079)"} | 33133ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.247 | phase1 | P1:stabilizer:large-jump | {"frame":368,"posDelta":"2.1691","rotDelta":"14.15","corners":["top-left"],"avgPos":"(1.048, 6.068, -23.193)"} | 33197ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.310 | phase1 | P1:stabilizer:large-jump | {"frame":369,"posDelta":"2.0257","rotDelta":"13.88","corners":["top-left"],"avgPos":"(1.065, 5.994, -23.313)"} | 33259ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.388 | phase1 | P1:stabilizer:large-jump | {"frame":370,"posDelta":"1.8622","rotDelta":"13.13","corners":["top-left"],"avgPos":"(1.061, 5.978, -23.325)"} | 33338ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.496 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 33446ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.524 | phase1 | P1:stabilizer:large-jump | {"frame":371,"posDelta":"1.7126","rotDelta":"12.22","corners":["top-left"],"avgPos":"(1.059, 5.972, -23.330)"} | 33474ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.586 | phase1 | P1:marker:lost | {"markerId":"marker-tl","visibleMarkers":0} | 33535ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.586 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-left","usingCachedFor":15,"frame":371} | 33536ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.587 | phase1 | P1:stabilizer:large-jump | {"frame":372,"posDelta":"1.5756","rotDelta":"11.24","corners":["top-left*"],"avgPos":"(1.059, 5.972, -23.330)"} | 33537ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.651 | phase1 | P1:stabilizer:large-jump | {"frame":373,"posDelta":"1.4496","rotDelta":"10.34","corners":["top-left*"],"avgPos":"(1.059, 5.972, -23.330)"} | 33601ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.713 | phase1 | P1:stabilizer:large-jump | {"frame":374,"posDelta":"1.3336","rotDelta":"9.52","corners":["top-left*"],"avgPos":"(1.059, 5.972, -23.330)"} | 33663ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.780 | phase1 | P1:marker:found | {"markerId":"marker-bl","visibleMarkers":1,"timeMs":33730,"model":"layers_of_the_sun"} | 33730ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.781 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-left","visible":true,"frame":374} | 33730ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.781 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left*"],"to":["top-left*","bottom-left"],"frame":375} | 33731ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.781 | phase1 | P1:stabilizer:update | {"frame":375,"markers":2,"cached":1,"posDelta":"5.1977","rotDelta":"6.69","avgPos30":"2.8617","maxPos30":"7.5763","avgRot30":"16.42","maxRot30":"24.92","lerp":0.08} | 33731ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.781 | phase1 | P1:stabilizer:large-jump | {"frame":375,"posDelta":"5.1977","rotDelta":"6.69","corners":["top-left*","bottom-left"],"avgPos":"(1.747, 0.437, -20.309)"} | 33731ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.847 | phase1 | P1:stabilizer:large-jump | {"frame":376,"posDelta":"4.7819","rotDelta":"6.15","corners":["top-left*","bottom-left"],"avgPos":"(1.747, 0.437, -20.309)"} | 33797ms from boot
2026-04-30T09:32:01.723Z | 09:32:00.933 | phase1 | P1:stabilizer:large-jump | {"frame":377,"posDelta":"4.3993","rotDelta":"5.66","corners":["top-left*","bottom-left"],"avgPos":"(1.747, 0.437, -20.309)"} | 33883ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.016 | phase1 | P1:stabilizer:large-jump | {"frame":378,"posDelta":"3.9046","rotDelta":"4.69","corners":["top-left*","bottom-left"],"avgPos":"(1.679, 0.311, -21.116)"} | 33966ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.097 | phase1 | P1:stabilizer:large-jump | {"frame":379,"posDelta":"3.7195","rotDelta":"4.47","corners":["top-left*","bottom-left"],"avgPos":"(1.778, 0.282, -20.778)"} | 34047ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.177 | phase1 | P1:stabilizer:large-jump | {"frame":380,"posDelta":"3.4446","rotDelta":"4.27","corners":["top-left*","bottom-left"],"avgPos":"(1.779, 0.264, -20.758)"} | 34127ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.245 | phase1 | P1:stabilizer:large-jump | {"frame":381,"posDelta":"3.1765","rotDelta":"3.99","corners":["top-left*","bottom-left"],"avgPos":"(1.780, 0.258, -20.752)"} | 34195ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.353 | phase1 | P1:stabilizer:large-jump | {"frame":382,"posDelta":"3.2504","rotDelta":"4.03","corners":["top-left*","bottom-left"],"avgPos":"(1.976, 0.057, -20.427)"} | 34303ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.454 | phase1 | P1:stabilizer:large-jump | {"frame":383,"posDelta":"3.0134","rotDelta":"4.20","corners":["top-left*","bottom-left"],"avgPos":"(2.038, 0.035, -20.450)"} | 34404ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.560 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 34510ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.585 | phase1 | P1:stabilizer:large-jump | {"frame":384,"posDelta":"2.8669","rotDelta":"4.62","corners":["top-left*","bottom-left"],"avgPos":"(2.100, -0.109, -20.604)"} | 34535ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.747 | phase1 | P1:stabilizer:large-jump | {"frame":385,"posDelta":"2.6313","rotDelta":"4.48","corners":["top-left*","bottom-left"],"avgPos":"(2.100, -0.100, -20.598)"} | 34697ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.886 | phase1 | P1:stabilizer:large-jump | {"frame":386,"posDelta":"2.4197","rotDelta":"4.16","corners":["top-left*","bottom-left"],"avgPos":"(2.100, -0.099, -20.596)"} | 34836ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.983 | phase1 | P1:marker:found | {"markerId":"marker-tl","visibleMarkers":2,"timeMs":34933,"model":"layers_of_the_sun"} | 34933ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.985 | phase1 | P1:marker:lost | {"markerId":"marker-bl","visibleMarkers":1} | 34935ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.986 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-left","usingCachedFor":15,"frame":386} | 34936ms from boot
2026-04-30T09:32:01.723Z | 09:32:01.987 | phase1 | P1:stabilizer:large-jump | {"frame":387,"posDelta":"2.2494","rotDelta":"4.04","corners":["top-left","bottom-left*"],"avgPos":"(2.131, -0.133, -20.649)"} | 34937ms from boot
2026-04-30T09:32:01.723Z | 09:32:02.096 | phase1 | P1:stabilizer:large-jump | {"frame":388,"posDelta":"2.1745","rotDelta":"4.01","corners":["top-left","bottom-left*"],"avgPos":"(2.159, -0.196, -20.514)"} | 35046ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.217 | phase1 | P1:marker:found | {"markerId":"marker-bl","visibleMarkers":2,"timeMs":35167,"model":"layers_of_the_sun"} | 35167ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.610 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 35560ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.645 | phase1 | P1:marker:lost | {"markerId":"marker-tl","visibleMarkers":1} | 35595ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.646 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":2,"timeMs":35596,"model":"layers_of_the_sun"} | 35596ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.647 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-left","usingCachedFor":15,"frame":393} | 35597ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.648 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":true,"frame":393} | 35598ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.649 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left*","bottom-left"],"to":["top-left*","bottom-left","bottom-right"],"frame":394} | 35599ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.650 | phase1 | P1:stabilizer:large-jump | {"frame":394,"posDelta":"3.7739","rotDelta":"7.41","corners":["top-left*","bottom-left","bottom-right"],"avgPos":"(1.034, -1.411, -19.047)"} | 35600ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.760 | phase1 | P1:stabilizer:large-jump | {"frame":395,"posDelta":"3.4673","rotDelta":"7.15","corners":["top-left*","bottom-left","bottom-right"],"avgPos":"(1.034, -1.403, -19.044)"} | 35710ms from boot
2026-04-30T09:32:03.799Z | 09:32:02.908 | phase1 | P1:stabilizer:large-jump | {"frame":396,"posDelta":"3.1886","rotDelta":"6.67","corners":["top-left*","bottom-left","bottom-right"],"avgPos":"(1.035, -1.401, -19.043)"} | 35858ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.034 | phase1 | P1:marker:lost | {"markerId":"marker-bl","visibleMarkers":1} | 35984ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.036 | phase1 | P1:marker:lost | {"markerId":"marker-br","visibleMarkers":0} | 35986ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.040 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-left","usingCachedFor":15,"frame":396} | 35990ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.042 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"bottom-right","usingCachedFor":15,"frame":396} | 35992ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.046 | phase1 | P1:stabilizer:large-jump | {"frame":397,"posDelta":"2.9335","rotDelta":"6.14","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 35996ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.161 | phase1 | P1:stabilizer:large-jump | {"frame":398,"posDelta":"2.6988","rotDelta":"5.65","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36111ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.300 | phase1 | P1:stabilizer:large-jump | {"frame":399,"posDelta":"2.4829","rotDelta":"5.20","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36250ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.450 | phase1 | P1:stabilizer:large-jump | {"frame":400,"posDelta":"2.2843","rotDelta":"4.78","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36400ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.558 | phase1 | P1:stabilizer:large-jump | {"frame":401,"posDelta":"2.1016","rotDelta":"4.40","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36508ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.621 | phase1 | P1:stabilizer:large-jump | {"frame":402,"posDelta":"1.9334","rotDelta":"4.05","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36570ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.718 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 36668ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.736 | phase1 | P1:stabilizer:large-jump | {"frame":403,"posDelta":"1.7788","rotDelta":"3.72","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36686ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.844 | phase1 | P1:stabilizer:large-jump | {"frame":404,"posDelta":"1.6365","rotDelta":"3.42","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36794ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.916 | phase1 | P1:stabilizer:update | {"frame":405,"markers":3,"cached":3,"posDelta":"1.5055","rotDelta":"3.15","avgPos30":"2.6166","maxPos30":"4.7819","avgRot30":"4.55","maxRot30":"7.41","lerp":0.08} | 36866ms from boot
2026-04-30T09:32:03.799Z | 09:32:03.916 | phase1 | P1:stabilizer:large-jump | {"frame":405,"posDelta":"1.5055","rotDelta":"3.15","corners":["top-left*","bottom-left*","bottom-right*"],"avgPos":"(1.035, -1.401, -19.043)"} | 36866ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.226 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-left","visible":false,"cachedFrames":15,"frame":408} | 37176ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.228 | phase1 | P1:stabilizer:markers-changed | {"from":["top-left*","bottom-left","bottom-right"],"to":["bottom-left*","bottom-right*"],"frame":409} | 37178ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.229 | phase1 | P1:stabilizer:large-jump | {"frame":409,"posDelta":"5.4980","rotDelta":"6.54","corners":["bottom-left*","bottom-right*"],"avgPos":"(0.524, -5.094, -17.273)"} | 37179ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.308 | phase1 | P1:stabilizer:large-jump | {"frame":410,"posDelta":"5.0581","rotDelta":"6.01","corners":["bottom-left*","bottom-right*"],"avgPos":"(0.524, -5.094, -17.273)"} | 37258ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.414 | phase1 | P1:stabilizer:large-jump | {"frame":411,"posDelta":"4.6535","rotDelta":"5.53","corners":["bottom-left*","bottom-right*"],"avgPos":"(0.524, -5.094, -17.273)"} | 37364ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.498 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-left","visible":false,"cachedFrames":15,"frame":411} | 37448ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.499 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":false,"cachedFrames":15,"frame":411} | 37449ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.501 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":411} | 37451ms from boot
2026-04-30T09:32:05.755Z | 09:32:04.822 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 37772ms from boot
2026-04-30T09:32:05.755Z | 09:32:05.854 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 38804ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.545 | phase1 | P1:marker:found | {"markerId":"marker-tr","visibleMarkers":1,"timeMs":39495,"model":"layers_of_the_sun"} | 39495ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.548 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":true,"frame":411} | 39498ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.549 | phase1 | P1:stabilizer:markers-changed | {"from":["bottom-left*","bottom-right*"],"to":["top-right"],"frame":412} | 39499ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.550 | phase1 | P1:stabilizer:large-jump | {"frame":412,"posDelta":"7.9939","rotDelta":"23.94","corners":["top-right"],"avgPos":"(-0.317, 6.452, -20.268)"} | 39500ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.684 | phase1 | P1:stabilizer:large-jump | {"frame":413,"posDelta":"7.3544","rotDelta":"22.03","corners":["top-right"],"avgPos":"(-0.317, 6.452, -20.268)"} | 39634ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.765 | phase1 | P1:stabilizer:large-jump | {"frame":414,"posDelta":"6.7661","rotDelta":"20.27","corners":["top-right"],"avgPos":"(-0.317, 6.452, -20.268)"} | 39715ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.880 | phase1 | P1:stabilizer:large-jump | {"frame":415,"posDelta":"6.2248","rotDelta":"18.65","corners":["top-right"],"avgPos":"(-0.317, 6.452, -20.268)"} | 39829ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.955 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 39905ms from boot
2026-04-30T09:32:08.066Z | 09:32:06.973 | phase1 | P1:stabilizer:large-jump | {"frame":416,"posDelta":"5.7268","rotDelta":"17.15","corners":["top-right"],"avgPos":"(-0.317, 6.452, -20.268)"} | 39923ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.070 | phase1 | P1:marker:lost | {"markerId":"marker-tr","visibleMarkers":0} | 40020ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.073 | phase1 | P1:stabilizer:marker-hysteresis | {"corner":"top-right","usingCachedFor":15,"frame":416} | 40023ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.075 | phase1 | P1:stabilizer:large-jump | {"frame":417,"posDelta":"5.2686","rotDelta":"15.78","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40025ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.163 | phase1 | P1:stabilizer:large-jump | {"frame":418,"posDelta":"4.8472","rotDelta":"14.52","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40113ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.280 | phase1 | P1:stabilizer:large-jump | {"frame":419,"posDelta":"4.4594","rotDelta":"13.36","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40230ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.360 | phase1 | P1:stabilizer:update | {"frame":420,"markers":1,"cached":1,"posDelta":"4.1026","rotDelta":"12.29","avgPos30":"3.5301","maxPos30":"7.9939","avgRot30":"8.58","maxRot30":"23.94","lerp":0.08} | 40310ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.361 | phase1 | P1:stabilizer:large-jump | {"frame":420,"posDelta":"4.1026","rotDelta":"12.29","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40311ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.431 | phase1 | P1:stabilizer:large-jump | {"frame":421,"posDelta":"3.7744","rotDelta":"11.31","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40381ms from boot
2026-04-30T09:32:08.066Z | 09:32:07.512 | phase1 | P1:stabilizer:large-jump | {"frame":422,"posDelta":"3.4725","rotDelta":"10.40","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40462ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.576 | phase1 | P1:stabilizer:large-jump | {"frame":423,"posDelta":"3.1947","rotDelta":"9.57","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40526ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.677 | phase1 | P1:stabilizer:large-jump | {"frame":424,"posDelta":"2.9391","rotDelta":"8.80","corners":["top-right*"],"avgPos":"(-0.317, 6.452, -20.268)"} | 40627ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.778 | phase1 | P1:marker:found | {"markerId":"marker-br","visibleMarkers":1,"timeMs":40728,"model":"layers_of_the_sun"} | 40728ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.780 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":true,"frame":424} | 40729ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.781 | phase1 | P1:stabilizer:markers-changed | {"from":["top-right"],"to":["top-right*","bottom-right"],"frame":425} | 40731ms from boot
2026-04-30T09:32:08.067Z | 09:32:07.781 | phase1 | P1:stabilizer:large-jump | {"frame":425,"posDelta":"3.6760","rotDelta":"5.06","corners":["top-right*","bottom-right"],"avgPos":"(-0.601, 0.305, -19.147)"} | 40731ms from boot
